name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Київ, Україна",2025-03-07T09:00:00,5.6,2.5,-0.6,64.35,0,0,,0,0,28.1,14.8,270.1,1024,71.9,24.1,252.3,0.9,3,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-07T10:00:00,14.1,14.1,1.9,43.6,0,0,,0,0,28.8,13.7,272.2,1023,67.9,24.1,390,1.4,4,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-07T11:00:00,13.9,13.9,0.2,39.09,0,0,,0,0,28.8,3.6,270,1023.1,80,20,493,1.8,5,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-07T12:00:00,18.6,18.6,2.2,33.44,0,0,,0,0,28.1,11.9,269.6,1023,68.8,24.1,554.4,2,6,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-07T13:00:00,18.6,18.6,2.5,34.17,0,0,,0,0,27,11.5,267.7,1023,46.6,24.1,558.5,2,6,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-07T14:00:00,19.1,19.1,0.2,28.08,0,0,,0,0,25.6,10.8,290,1021.7,50,20,516.5,1.9,5,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-07T15:00:00,18.7,18.7,2.8,34.68,0,0,,0,0,24.5,10.8,266.2,1022,0,24.1,423.6,1.5,4,10,Clear,clear-day,remote
"Київ, Україна",2025-03-07T16:00:00,17.8,17.8,2.4,35.67,0,0,,0,0,22.7,7.9,267.6,1021,0,24.1,293.9,1.1,3,10,Clear,clear-day,remote
"Київ, Україна",2025-03-07T17:00:00,18.9,18.9,-0.1,27.82,0,0,,0,0,15.5,7.2,260,1020.6,30,20,147.2,0.5,1,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-07T18:00:00,9,7.4,1.5,59.37,0,0,,0,0,14.8,9.7,274.1,1021,11.7,24.1,24.3,0.1,0,10,Clear,clear-night,remote
"Київ, Україна",2025-03-07T19:00:00,8.6,7.1,2.1,63.66,0,0,,0,0,14.8,9,278.2,1022,46.8,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-07T20:00:00,14.2,14.2,-1.9,32.88,0,0,,0,0,14.4,0,281.2,1021.5,61.6,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-07T21:00:00,8.2,6.6,2.1,65.41,0,0,,0,0,14.8,9.4,283.4,1022,93.1,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-07T22:00:00,4.2,1.8,-0.3,72.52,0,0,,0,0,13.7,9.4,281.4,1022,98,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-07T23:00:00,12.2,12.2,-2.1,36.92,0,0,,0,0,13.3,0,274.9,1021.7,80,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-08T00:00:00,1.4,-1.2,-1.3,82.22,0,0,,0,0,12.6,8.3,281.4,1022,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-08T01:00:00,0.6,-2.3,-2,82.72,0,0,,0,0,12.6,8.6,286.9,1022,78.2,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-08T02:00:00,8.9,8.9,-1.6,47.72,0,0,,0,0,12.6,0,288.4,1022.1,31.6,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-08T03:00:00,-0.2,-3.1,-2.6,83.85,0,0,,0,0,12.2,8.3,287.7,1022,47.6,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-08T04:00:00,-1.8,-4.6,-3.4,88.82,0,0,,0,0,10.8,7.2,281.5,1022,68.8,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-08T05:00:00,6.2,6.2,-1.1,59.52,0,0,,0,0,8.6,0,270.1,1021.8,86,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-08T06:00:00,-1.1,-2.9,-2.9,87.57,0,0,,0,0,6.8,5,262.7,1022,89.4,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-08T07:00:00,0.8,0.8,-1.4,85.21,0,0,,0,0,5.4,4,263.3,1022,88.5,24.1,8.4,0,0,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-08T08:00:00,6.9,6.9,-0.8,57.98,0,0,,0,0,5.8,0,257.7,1021.9,40,20,106.6,0.4,1,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-08T09:00:00,2,2,0.1,87.23,0,0,,0,0,9,1.4,234.4,1022,69.1,24.1,258.3,0.9,3,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-08T10:00:00,13.6,13.6,7.4,66.14,0,0,,0,0,10.1,1.8,176.6,1022,76.7,24.1,396.4,1.4,4,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-08T11:00:00,14.7,14.7,0.9,39.04,0,0,,0,0,11.5,3.6,110,1021.1,50,20,502.8,1.8,5,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-08T12:00:00,17.5,17.5,2.1,35.58,0,0,,0,0,11.5,2.5,193.5,1021,84.5,24.1,560,2,6,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-08T13:00:00,17.4,17.4,2,35.56,0,0,,0,0,11.5,2.2,204.1,1021,84.2,24.1,561.6,2,6,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-08T14:00:00,18.6,18.6,-2.3,24.13,0,0,,0,0,10.8,3.6,350,1019.6,80,20,519,1.9,5,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-08T15:00:00,17.5,17.5,1.9,35.08,0,0,,0,0,9.7,1.4,150.4,1020,93.6,24.1,418.9,1.5,4,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-08T16:00:00,16.7,16.7,1.7,36.38,0,0,,0,0,7.6,3.2,100.4,1019,89.8,24.1,297.3,1.1,3,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-08T17:00:00,17.6,17.6,-2.1,26.07,0,0,,0,0,5,0,104.9,1018.6,90,20,147.2,0.5,1,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-08T18:00:00,11.9,11.9,2.5,52.55,0,0,,0,0,8.3,9.7,119.8,1019,88.5,24.1,26.4,0.1,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-08T19:00:00,7.7,5.6,1.4,64.37,0,0,,0,0,10.8,11.5,141.4,1019,79.2,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-08T20:00:00,11.9,11.9,-1.6,39.07,0,0,,0,0,12.6,3.6,20,1018.8,30,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-08T21:00:00,5.8,3.3,0.3,67.76,0,0,,0,0,14.8,11.2,177.4,1019,22.2,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-08T22:00:00,1.9,-1.2,-1.7,77.03,0,0,,0,0,14.8,10.4,188.4,1019,20.4,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-08T23:00:00,8.7,8.7,-2.9,43.94,0,0,,0,0,14.8,0,194.5,1019.1,8.9,20,0,0,0,10,Clear,clear-night,33345099999
"Київ, Україна",2025-03-09T00:00:00,0.1,-3.4,-2.6,82.04,0,0,,0,0,14.4,10.4,199.6,1019,0.8,24.1,0,0,0,10,Clear,clear-night,remote
"Київ, Україна",2025-03-09T01:00:00,0,-3.5,-2.7,82.03,0,0,,0,0,14.4,10.4,203.1,1019,1.6,24.1,0,0,0,10,Clear,clear-night,remote
"Київ, Україна",2025-03-09T02:00:00,7.9,7.9,-3.1,45.71,0,0,,0,0,14,0,208.6,1019,40,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-09T03:00:00,0.4,-2.7,-2.5,80.88,0,0,,0,0,13.3,9.4,216.6,1019,17.7,24.1,0,0,0,10,Clear,clear-night,remote
"Київ, Україна",2025-03-09T04:00:00,-0.7,-3.8,-2.7,86.32,0,0,,0,0,11.2,8.6,218.7,1019,20.1,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-09T05:00:00,5.2,5.2,-3.4,53.82,0,0,,0,0,9,0,212.3,1018.6,40,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-09T06:00:00,-0.2,-3.2,-2.7,83.23,0,0,,0,0,7.6,8.6,205.2,1018,33.9,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-09T07:00:00,1.4,-0.5,-1.7,79.84,0,0,,0,0,8.3,6.1,200.6,1018,64.8,24.1,10.2,0,0,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-09T08:00:00,4.6,4.6,-2.1,61.8,0,0,,0,0,11.9,0,191.2,1018.7,30,20,115.5,0.4,1,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-09T09:00:00,2.1,0.6,-1.1,79.36,0,0,,0,0,13.7,5.4,178.4,1018,63.4,24.1,265.5,1,3,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-09T10:00:00,13.9,13.9,4.3,52.34,0,0,,0,0,14,5,167.6,1018,57.5,24.1,404.6,1.5,4,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-09T11:00:00,13.7,13.7,-0.8,36.82,0,0,,0,0,15.5,0,161.9,1017.9,30,20,508.3,1.8,5,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-09T12:00:00,18.6,18.6,1.2,31.14,0,0,,0,0,16.9,6.5,150.6,1017,75.2,24.1,568.9,2,6,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-09T13:00:00,18.8,18.8,1.1,30.53,0,0,,0,0,18,7.2,152.2,1017,87.2,24.1,574.4,2.1,6,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-09T14:00:00,19.7,19.7,-2.1,22.86,0,0,,0,0,18.4,3.6,210,1016.1,10,20,534,1.9,5,10,Clear,clear-day,33345099999
"Київ, Україна",2025-03-09T15:00:00,19,19,1.1,30.15,0,0,,0,0,18.4,7.6,148.9,1016,93.8,24.1,437.7,1.6,4,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-09T16:00:00,17.4,17.4,1.5,34.31,0,0,,0,0,16.6,6.8,141.1,1016,95,24.1,302.5,1.1,3,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-09T17:00:00,18.4,18.4,-4.9,20.11,0,0,,0,0,11.2,0,144.7,1015.3,80,20,149.7,0.5,1,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-09T18:00:00,10.7,10.7,2,54.9,0,0,,0,0,14,10.1,152.3,1015,94.4,24.1,26.9,0.1,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-09T19:00:00,10.3,10.3,1.8,55.59,0,0,,0,0,15.8,10.4,159.2,1015,93.4,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-09T20:00:00,11.7,11.7,-4.1,32.88,0,0,,0,0,16.9,0,162.8,1015.4,60,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-09T21:00:00,9.7,8.2,0.8,53.86,0,0,,0,0,19.4,10.4,166.5,1015,96.4,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-09T22:00:00,6.2,4,-1.4,58.23,0,0,,0,0,17.3,10.1,173,1015,92,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-09T23:00:00,7.9,7.9,-3.6,44.03,0,0,,0,0,16.9,0,181,1015.9,30,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-10T00:00:00,4.4,1.9,-3.1,58.2,0,0,,0,0,16.9,10.1,180.7,1016,89.9,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-10T01:00:00,4.5,1.9,-3,58.22,0,0,,0,0,17.3,10.4,182.3,1016,97.4,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-10T02:00:00,7.2,5.9,-3.1,47.94,0,0,,0,0,18,7.2,200,1015.9,40,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-10T03:00:00,4.7,2.1,-2,61.83,0,0,,0,0,18.4,10.8,182,1015,93,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-10T04:00:00,3.5,0.7,-1.3,70.81,0,0,,0,0,18,10.4,180,1015,96.8,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-10T05:00:00,4.7,4.7,-2.6,59.15,0,0,,0,0,17.6,3.6,150,1015.3,40,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-10T06:00:00,3.5,0.6,-0.7,73.99,0,0,,0,0,18,11.2,173.5,1015,98.8,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-10T07:00:00,4.6,1.7,0.4,74.19,0,0,,0,0,19.8,12.2,169.8,1015,99,24.1,9.2,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-10T08:00:00,6.2,4.7,-0.1,64.03,0,0,,0,0,23,7.2,180,1014.9,90,20,79.2,0.3,1,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-10T09:00:00,4.1,0.9,0.1,75.18,0,0,,0,0,25.6,13.3,164.2,1014,97.8,24.1,172.9,0.6,2,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-10T10:00:00,12.7,12.7,3.4,53.13,0,0,,0,0,27.4,13.3,164.4,1014,100,24.1,291.9,1.1,3,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-10T11:00:00,13.6,13.6,2.2,46.02,0,0,,0,0,28.4,14.4,180,1013.4,60,20,371.8,1.3,4,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-10T12:00:00,16,16,2.4,39.99,0,0,,0,0,31,14,161.4,1012,100,24.1,422.6,1.5,4,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-10T13:00:00,15.8,15.8,2.1,39.64,0,0,,0,0,33.5,15.5,159.5,1012,98.4,24.1,425,1.5,4,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-10T14:00:00,16.9,16.9,0.1,32.01,0,0,,0,0,34.6,18,170,1011.1,50,20,384.7,1.4,4,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-10T15:00:00,15.8,15.8,1.9,39.08,0,0,,0,0,35.3,16.6,157,1010,40.5,24.1,365.5,1.3,4,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-10T16:00:00,14.7,14.7,2.1,42.55,0,0,,0,0,34.6,14.8,155.2,1010,30.7,24.1,281.4,1,3,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-10T17:00:00,15.7,15.7,0.4,35.31,0,0,,0,0,29.5,7.2,170,1009.3,30,20,159.7,0.6,2,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-10T18:00:00,14.7,14.7,4.3,49.7,0,0,,0,0,25.9,13.3,154.6,1009,64.4,24.1,31.1,0.1,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-10T19:00:00,9.7,7.6,2.8,62.13,0,0,,0,0,24.5,14.4,159.7,1009,88.8,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-10T20:00:00,11.4,11.4,1.4,50.21,0,0,,0,0,25.6,7.2,160,1009.1,93,20,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2025-03-10T21:00:00,10,7.9,3.2,62.65,0,0,,0,0,27.4,14.8,176.3,1009,92,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-10T22:00:00,7.3,4.6,3.1,74.67,0,0,,0,0,27,14.8,181.2,1009,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-10T23:00:00,8.1,6.9,3.1,70.71,0,0,,0,0,27,7.2,170,1008.5,93,20,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2025-03-11T00:00:00,5.5,2.5,2.8,82.75,0,0,,0,0,26.6,14,187.2,1008,94.2,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-11T01:00:00,5.6,2.6,2.9,82.76,0,0,,0,0,25.6,13.7,186.4,1008,99.8,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-11T02:00:00,5.7,3.3,3.4,85.15,0,0,,0,0,25.2,10.8,190,1007.6,100,10,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2025-03-11T03:00:00,5.8,2.7,3.1,82.79,0,0,,0,0,25.6,14.8,186.7,1007,99.2,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-11T04:00:00,5.3,2.1,3.2,86.32,0,0,,0,0,26.3,15.1,186.6,1006,99.6,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-11T05:00:00,4.4,2.6,2.9,89.98,0,0,,0,0,27,7.2,190,1006.5,99.2,10,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2025-03-11T06:00:00,5.4,2.2,3.2,85.72,0,0,,0,0,27,15.1,192.4,1006,93.6,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-11T07:00:00,5.4,2.1,3.5,87.55,0,0,,0,0,27.4,15.5,190.1,1006,47.4,24.1,10,0,0,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-11T08:00:00,4.7,3,2.7,86.87,0,0,,0,0,29.9,7.2,190,1006.4,50,10,112.5,0.4,1,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-11T09:00:00,5.6,2.1,3.2,84.54,0,0,,0,0,33.8,17.6,196.3,1006,60.1,24.1,226.8,0.8,2,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-11T10:00:00,11.2,11.2,4.3,62.49,0,0,,0,0,35.6,17.6,197.3,1005,7.4,24.1,365.1,1.3,4,10,Clear,clear-day,remote
"Київ, Україна",2025-03-11T11:00:00,9.9,9,3.4,63.96,0,0,,0,0,36.4,7.2,190,1005.3,80,20,499.6,1.8,5,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-11T12:00:00,16.7,16.7,5.1,46.24,0,0,,0,0,36.4,16.6,192.7,1004,3.9,24.1,549.8,2,5,10,Clear,clear-day,remote
"Київ, Україна",2025-03-11T13:00:00,16.9,16.9,5.4,46.62,0,0,,0,0,38.2,17.6,191.4,1004,6.1,24.1,557.7,2,6,10,Clear,clear-day,remote
"Київ, Україна",2025-03-11T14:00:00,18.4,18.4,2.7,35.09,0,0,,0,0,38.9,14.4,200,1003.2,30,20,510.5,1.8,5,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-11T15:00:00,17.1,17.1,4.9,44.46,0,0,,0,0,39.2,16.6,198,1003,4.3,24.1,386.3,1.4,4,10,Clear,clear-day,remote
"Київ, Україна",2025-03-11T16:00:00,17.5,17.5,4.6,42.45,0,0,,0,0,35.6,14,203.8,1003,57.6,24.1,284.1,1,3,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2025-03-11T17:00:00,19.4,19.4,0.9,28.99,0,0,,0,0,27.7,14.4,240,1002,40,20,150.2,0.5,2,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-11T18:00:00,14.7,14.7,5.5,54.04,0,0,,0,0,17.3,9.4,203.5,1003,99.8,24.1,28.8,0.1,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-11T19:00:00,9.7,8.4,4.6,70.53,0,0,,0,0,12.6,9,200.6,1003,99.8,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-11T20:00:00,14.2,14.2,1.2,41.2,0,0,,0,0,13,10.8,170,1003.1,80,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-11T21:00:00,9.4,8.3,4.3,70.47,0,0,,0,0,14.8,7.9,195.8,1003,99.6,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-11T22:00:00,7.7,6.4,4,77.42,0,0,,0,0,12.6,7.6,185.4,1003,99.2,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-11T23:00:00,11.1,11.1,3.2,58.22,0,0,,0,0,12.2,0,176.4,1003,90,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-12T00:00:00,8.1,6.6,4.7,79.12,0,0,,0,0,14.8,8.6,166.7,1003,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-12T01:00:00,8.6,7,4.6,75.95,0,0,,0,0,17.6,9.4,174.8,1002,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-12T02:00:00,10.4,10.4,4.6,67.3,0,0,,0,0,24.1,7.2,160,1001.5,100,20,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2025-03-12T03:00:00,8.1,6.9,5.1,81.36,0,0,rain,0,0,23.8,7.2,166.8,1001,100,4.9,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-12T04:00:00,7.4,5.9,6,90.83,0,0,rain,0,0,22.7,7.9,167.2,1000,100,8.5,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-12T05:00:00,8.2,8.2,6.9,91.51,0,0,,0,0,21.2,0,177.5,999.8,100,10,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2025-03-12T06:00:00,7.6,6.3,6.4,92.1,0,0,,0,0,13.3,7.2,196.6,1000,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-12T07:00:00,8.1,6.6,7.2,94.05,0,0,,0,0,10.1,8.6,219.1,1000,100,24.1,2.3,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-12T08:00:00,8.4,6.5,7.7,95.35,3,100,rain,0,0,17.6,10.8,220,1000.4,100,4,31.2,0.1,0,10,"Rain, Overcast",rain,33345099999
"Київ, Україна",2025-03-12T09:00:00,7.7,5.2,6.9,94.68,0,0,,0,0,25.6,13.7,262.1,1001,96.8,24.1,111.3,0.4,1,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-12T10:00:00,10.3,10.3,8.4,88,0,0,,0,0,32,15.8,265.2,1002,95.8,24.1,212,0.8,2,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-12T11:00:00,9.9,8.3,8.6,91.62,0,0,,0,0,37.8,10.8,270,1002.6,100,4,238.3,0.9,2,10,Overcast,cloudy,33345099999
"Київ, Україна",2025-03-12T12:00:00,12.4,12.4,8.1,75.03,0,0,,0,0,38.9,19.4,278.2,1004,99.2,24.1,268.4,1,3,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-12T13:00:00,12.3,12.3,8.1,75.53,0,0,,0,0,39.2,18,279.1,1004,99.8,24.1,297.4,1.1,3,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-12T14:00:00,12.7,12.7,7.4,70.14,0,0,,0,0,37.4,10.8,290,1004,80,20,247.8,0.9,2,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-12T15:00:00,12.6,12.6,7.9,73.05,0,0,,0,0,33.8,13.7,262.9,1005,98,24.1,207.1,0.7,2,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-12T16:00:00,13.1,13.1,7.6,69.27,0,0,,0,0,25.9,10.8,254.6,1005,96.4,24.1,181.9,0.7,2,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-12T17:00:00,13.2,13.2,6.9,65.6,0,0,,0,0,18.7,7.2,260,1005.2,90,20,75.1,0.3,1,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-12T18:00:00,12.6,12.6,7.6,71.58,0,0,,0,0,10.8,7.9,215.4,1006,89,24.1,24.8,0.1,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-12T19:00:00,8.2,7,5.9,85.42,0,0,,0,0,11.5,7.2,195.5,1006,62.1,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-12T20:00:00,10.4,10.4,6.7,77.84,0,0,,0,0,13,7.2,200,1006.6,30,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-12T21:00:00,8.5,6.8,5.4,80.85,0,0,,0,0,16.2,10.1,183.9,1006,0,24.1,0,0,0,10,Clear,clear-night,remote
"Київ, Україна",2025-03-12T22:00:00,6.7,4.5,4.1,83.48,0,0,,0,0,18,10.8,184.7,1007,4,24.1,0,0,0,10,Clear,clear-night,remote
"Київ, Україна",2025-03-12T23:00:00,6.7,4.4,3.9,82.32,0,0,,0,0,19.1,11.2,188.6,1007,14.7,24.1,0,0,0,10,Clear,clear-night,remote
"Київ, Україна",2025-03-13T00:00:00,6.2,4,3.8,84.61,0,0,,0,0,19.1,10.1,186.8,1008,22.9,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2025-03-13T01:00:00,6.4,4.2,3.8,83.45,0,0,,0,0,18.4,10.4,175,1008,95.7,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-13T02:00:00,6.9,6.9,5.1,88.31,0,0,,0,0,21.2,3.6,140,1007.7,80,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-13T03:00:00,6.3,3.9,4.1,85.81,0,0,,0,0,22,11.5,172.7,1007,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-13T04:00:00,5.6,3,3.5,86.35,0,0,,0,0,20.2,11.5,165.8,1007,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-13T05:00:00,6.2,6.2,3.9,85.2,0,0,,0,0,22,0,159.3,1007.1,40,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2025-03-13T06:00:00,5.6,2.6,3.3,85.14,0,0,,0,0,24.1,14,152.2,1007,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-13T07:00:00,7.2,4.3,4,80.11,0,0,,0,0,27.4,15.8,147.5,1006,99,24.1,13.6,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2025-03-13T08:00:00,7.6,7.6,4.7,81.86,0,0,,0,0,30.6,3.6,140,1006.1,90,20,92.9,0.3,1,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2025-03-13T09:00:00,7,3.7,3.7,79.52,0,0,,0,0,32.8,18.4,139.4,1005,100,24.1,218.3,0.8,2,10,Overcast,cloudy,remote
