name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Київ, Україна",2024-12-21T03:00:00,3.1,-0.2,1.9,91.82,0,0,,0,0,26.6,12.6,322.1,1012,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-21T04:00:00,2.2,-1,0.9,91.11,0,0,,0,0,22.7,11.2,320.1,1012,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-21T05:00:00,3.4,1.4,1.4,86.74,0,0,,0,0,20.2,7.2,320,1012.9,90,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-21T06:00:00,2.5,0,1.2,91.13,0,0,,0,0,17.3,8.6,310.1,1014,97,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-21T07:00:00,1.5,-1.5,0.4,92.39,0,0,,0,0,13.7,9.7,305.4,1015,94.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-21T08:00:00,1.7,1.7,0.2,89.76,4,100,"rain,snow",0,0,16.2,3.6,310,1015.3,50,20,0,0,0,,"Snow, Rain, Partially cloudy",rain,33345099999
"Київ, Україна",2024-12-21T09:00:00,1.3,-2.3,0.4,93.72,0,0,,0,0,22,12.2,315.2,1016,92.8,,22.9,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-21T10:00:00,1.9,-1.6,0.7,91.75,0,0,,0,0,23.4,12.2,317.2,1017,22.3,,98.6,0.4,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-21T11:00:00,2.4,2.4,0.2,85.39,0,0,,0,0,29.5,3.6,350,1016.7,60,20,180.1,0.6,2,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-12-21T12:00:00,1.6,-2.4,0.1,89.76,0,0,,0,0,29.9,14.4,332.2,1017,89.2,,189.4,0.7,2,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-21T13:00:00,1.5,-2.4,-0.1,89.1,0,0,,0,0,29.2,13.7,336.4,1017,77.1,,141.8,0.5,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-21T14:00:00,1.7,1.7,-0.1,87.83,0,0,,0,0,27,3.6,310,1017.4,100,20,97.1,0.3,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-21T15:00:00,1.3,-2.2,-0.5,87.8,0,0,,0,0,24.1,11.5,332.7,1018,100,,51.6,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-21T16:00:00,0.4,-2.9,-1.5,87.07,0,0,,0,0,22.3,10.1,332.6,1018,98,,9.3,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-21T17:00:00,0.9,0.9,-1.3,85.23,0,0,,0,0,18.7,3.6,320,1018.2,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-21T18:00:00,0.7,-1.6,-1,88.38,0,0,,0,0,13.7,6.8,328.2,1019,94.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-21T19:00:00,0.1,-1.7,-1.6,88.33,0,0,,0,0,11.9,5.4,322.2,1018,87.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-21T20:00:00,1.2,1.2,-1.8,80.4,0,0,,0,0,10.4,0,302.4,1018.2,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-21T21:00:00,0.4,0.4,-1.2,89.01,0,0,,0,0,7.2,3.6,286.8,1018,96,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-21T22:00:00,-0.2,-0.2,-1.5,90.94,0,0,,0,0,6.8,4.3,280.6,1018,91,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-21T23:00:00,0.6,0.6,-2.1,82.11,0,0,,0,0,7.9,3.6,270,1017.8,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-22T00:00:00,-0.5,-2.8,-1.6,92.27,0,0,,0,0,9.7,6.5,297,1017,74.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-22T01:00:00,-0.4,-2.9,-1.4,92.95,0,0,,0,0,10.4,6.8,292.9,1017,81.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-22T02:00:00,-1.3,-1.3,-3.1,87.55,0,0,,0,0,11.2,0,295.4,1017,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-22T03:00:00,-0.4,-0.4,-1.8,90.26,0,0,,0,0,11.2,4,293.9,1017,75.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-22T04:00:00,-0.7,-0.7,-2.8,85.68,0,0,,0,0,9.7,2.9,273.3,1016,80,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-22T05:00:00,-1.4,-1.4,-2.8,90.18,0,0,,0,0,7.9,3.6,320,1015.9,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-22T06:00:00,-1.3,-1.3,-3.2,86.9,0,0,,0,0,7.2,3.6,283.5,1016,78.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-22T07:00:00,-1,-1,-4.7,75.97,0,0,,0,0,7.2,4.3,253,1015,79.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-22T08:00:00,-1.8,-1.8,-3.3,89.48,0,0,,0,0,7.9,0,202.3,1015.1,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-22T09:00:00,-1.3,-3.5,-3.9,82.47,0,0,,0,0,10.4,5.8,190.3,1015,74.5,,23.8,0.1,0,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-22T10:00:00,-1.2,-3.9,-4.6,77.67,0,0,,0,0,15.8,7.2,186.1,1015,79.9,,72.9,0.3,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-22T11:00:00,-1.8,-1.8,-3.1,90.82,0,0,,0,0,17.3,0,189.1,1014.3,100,10,118.3,0.4,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-22T12:00:00,-1.6,-1.6,-4.8,78.79,0,0,,0,0,17.3,3.6,180.4,1014,100,,143.8,0.5,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-22T13:00:00,-1.7,-1.7,-4.8,79.37,0,0,,0,0,15.8,3.2,194.1,1013,100,,140.3,0.5,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-22T14:00:00,-2.1,-2.1,-3.6,89.46,0,0,,0,0,14,3.6,180,1012.4,100,10,110.7,0.4,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-22T15:00:00,-1.6,-3.8,-4.7,79.39,0,0,,0,0,13.3,5.8,153.2,1012,100,,79.5,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-22T16:00:00,-2.6,-5.1,-4.7,85.47,0,0,,0,0,13.3,6.1,150.2,1012,89.8,,18,0.1,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-22T17:00:00,-2.4,-2.4,-4.3,86.79,0,0,,0,0,11.2,0,149.7,1011.7,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-22T18:00:00,-2.1,-5.6,-4.3,84.88,0,0,,0,0,13.3,9,150.6,1011,91.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-22T19:00:00,-2.4,-6.4,-4.3,86.79,0,0,,0,0,14.8,10.8,157,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-22T20:00:00,-2.8,-2.8,-4.4,88.73,0,0,,0,0,15.5,3.6,160,1011.3,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-22T21:00:00,-2.5,-6.2,-4.2,88.09,0,0,,0,0,18.4,9.4,171.9,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-22T22:00:00,-2.5,-6,-4.2,88.09,0,0,,0,0,16.2,9,177.2,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-22T23:00:00,-3.1,-3.1,-4.8,88.03,0,0,,0,0,16.9,0,177.1,1011,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-23T00:00:00,-2.7,-5.1,-4.5,87.41,0,0,,0,0,15.8,5.8,176.7,1010,90.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T01:00:00,-2.7,-5.5,-4.4,88.07,0,0,,0,0,15.5,6.8,175.2,1010,97.3,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T02:00:00,-3.3,-3.3,-4.8,89.36,0,0,,0,0,15.5,0,173.9,1010.4,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-23T03:00:00,-2.5,-5,-4.1,88.75,0,0,,0,0,15.1,6.1,164.2,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T04:00:00,-2.4,-5,-3.5,92.15,0,0,,0,0,14,6.5,156.4,1010,99.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T05:00:00,-3.6,-3.6,-4.4,94.18,0,0,,0,0,13.3,0,147.3,1010.2,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-23T06:00:00,-2.1,-5.6,-3.1,92.86,0,0,,0,0,13.7,9,143,1010,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T07:00:00,-1.9,-5,-2.6,94.96,0,0,,0,0,15.5,7.9,142.6,1010,98.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T08:00:00,-3.3,-3.3,-3.9,95.61,0,0,,0,0,13.7,0,147,1011,97,0,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-23T09:00:00,-2.1,-4.2,-2.4,97.81,0,0,,0,0,11.2,5.4,148.4,1011,98.6,,11.9,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T10:00:00,-1.5,-3.4,-1.8,97.82,0,0,,0,0,10.1,5,133.4,1011,98.6,,39.9,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T11:00:00,-2.3,-2.3,-2.8,96.36,0,0,,0,0,13.7,0,118,1011.3,97.4,0,73.9,0.3,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-23T12:00:00,-0.7,-2.9,-1.2,96.41,0,0,,0,0,15.5,6.1,115.4,1011,97.4,,87.7,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T13:00:00,-0.9,-3.4,-1.1,98.55,0,0,,0,0,15.8,6.8,108.9,1011,99.2,,66.1,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T14:00:00,-0.9,-3.6,-1.1,98.55,0,0,,0,0,17.3,7.2,107.7,1011,99.8,,76.3,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T15:00:00,-1,-3.5,-1.1,99.27,0,0,,0,0,16.9,6.8,109.9,1011,100,,34.8,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T16:00:00,-0.8,-3.4,-0.9,99.27,0,0,,0,0,14,7.2,113.8,1012,99.6,,9.7,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T17:00:00,-1.3,-1.3,-1.9,95.69,0,0,,0,0,14,0,115.9,1012.1,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-23T18:00:00,-0.8,-3.4,-0.9,99.27,0,0,,0,0,14.4,7.2,119.6,1012,98.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T19:00:00,-0.6,-3.2,-0.8,98.55,0,0,,0,0,14.4,7.2,126,1013,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T20:00:00,-1.1,-1.1,-1.8,94.99,0,0,,0,0,13.7,0,124.3,1012.9,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-23T21:00:00,-0.9,-3.6,-1,99.27,0,0,,0,0,13,7.2,127.6,1013,94,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T22:00:00,-0.6,-3.1,-0.7,99.27,0,0,,0,0,12.6,6.8,130.9,1013,97,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-23T23:00:00,-0.8,-0.8,-1.6,94.31,0,0,,0,0,12.6,0,128.9,1014.4,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-24T00:00:00,-0.4,-2.1,-0.6,98.55,0,0,,0,0,10.1,5,109.2,1015,93.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T01:00:00,-0.3,-2,-0.5,98.55,0,0,,0,0,8.6,5,87.7,1015,94.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T02:00:00,-0.4,-0.4,-1.1,95.02,0,0,,0,0,9.4,0,87.7,1015.3,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-24T03:00:00,-0.5,-2.8,-0.7,98.55,0,0,,0,0,10.4,6.5,85.1,1016,98,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T04:00:00,-0.2,-2.9,-0.6,97.13,0,0,,0,0,13.3,7.6,82.4,1016,97.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T05:00:00,-0.1,-0.1,-0.8,95.03,0,0,,0,0,15.5,0,86,1016.5,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-24T06:00:00,-0.1,-3,-0.6,96.43,0,0,"rain,snow",0.2,0.2,16.6,8.3,84.6,1017,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T07:00:00,0.2,-2.7,-0.4,95.74,0,0,"rain,snow",0.1,0.3,16.9,8.6,85.6,1018,99,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T08:00:00,0.2,0.2,-0.4,95.74,0.3,100,"rain,snow",0,1,16.9,3.6,10,1018.4,100,4,0,0,0,,"Snow, Rain, Overcast",rain,33345099999
"Київ, Україна",2024-12-24T09:00:00,0,-2.8,-0.6,95.73,0,0,,0,0.1,15.1,7.9,92.1,1019,99,,5.1,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T10:00:00,0.5,-2.2,-0.1,95.75,0,0,,0,0.1,14.4,7.9,85.9,1020,100,,19.1,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T11:00:00,0.6,0.6,-0.1,95.06,0,0,,0,0.1,14.4,3.6,100,1019.9,100,1,35.3,0.1,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-24T12:00:00,1.1,-1.7,0.6,96.46,0,0,,0,0.1,14.4,8.6,89.8,1021,100,,48.9,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T13:00:00,1.1,-1.5,0.6,96.46,0,0,,0,0.1,15.1,7.9,83.1,1020,99.6,,60.4,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T14:00:00,1.1,-1.2,0.7,97.16,0,0,,0,0,15.1,7.2,73.9,1021,99.8,,52,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T15:00:00,1.3,-1,0.7,95.77,0,0,,0,0,13,7.2,58.7,1022,100,,37.4,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T16:00:00,0.9,-1.6,0.7,98.57,0,0,,0,0,11.9,7.6,51,1023,100,,9.2,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T17:00:00,1.4,1.4,0.9,96.47,0,0,,0,0,15.1,0,53.4,1023.6,100,0,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-24T18:00:00,1.1,-1.7,0.8,97.86,0,0,,0,0,16.6,8.6,56.6,1024,97.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T19:00:00,0.9,-1.6,0.5,97.16,0,0,,0,0,16.6,7.6,63.6,1025,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T20:00:00,1.2,1.2,0.7,96.46,0,0,,0,0,16.2,0,64.7,1025.4,99.1,0,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-24T21:00:00,0.9,-0.8,0.5,97.16,0,0,,0,0,10.4,5.4,55,1026,94.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T22:00:00,0.6,-1,0.2,97.15,0,0,,0,0,9.7,5,37.2,1026,99.9,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-24T23:00:00,0.9,0.9,0.7,98.57,0,0,,0,0,9.4,0,13.5,1026.7,99.2,0,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-25T00:00:00,0.5,-2.3,0.1,97.15,0,0,,0,0,11.5,8.3,357.6,1027,99.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-25T01:00:00,0.6,-2.4,0.2,97.15,0,0,,0,0,15.1,9,7.2,1027,94.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-25T02:00:00,0.7,0.7,0.4,97.86,0,0,,0,0,16.2,3.6,360,1028.1,98.4,1,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-25T03:00:00,0.7,-2.5,0.4,97.86,0,0,,0,0,16.6,10.1,11.5,1029,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-25T04:00:00,0.6,-2.8,0.2,97.15,0,0,,0,0,17.3,10.4,14.5,1029,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-25T05:00:00,0.2,-2.3,-0.1,97.85,0,0,,0,0,18.4,7.2,10,1029.5,99.2,1,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-25T06:00:00,0.9,-3,0.5,97.16,0,0,,0,0,22.3,13,6,1030,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-25T07:00:00,0.8,-2.9,0.1,95.07,0.1,100,"rain,snow",0,0,22.3,12.2,10.4,1031,100,,0,0,0,,"Snow, Rain, Overcast",rain,remote
"Київ, Україна",2024-12-25T08:00:00,-0.3,-3.9,-0.6,97.84,0,0,,0,0,20.5,10.8,360,1031.3,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-25T09:00:00,0.6,-3.2,-0.1,95.06,0,0,,0,0,22.3,12.2,4.7,1032,97.8,,6.9,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-25T10:00:00,0.3,-3.9,-0.6,93.67,0,0,,0,0,27,14,2.6,1033,95.8,,46.6,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-25T11:00:00,-1.1,-6.4,-2.3,91.55,0,0,,0,0,27.7,18,360,1033.3,100,4,97.6,0.4,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-25T12:00:00,-0.3,-4.6,-1.7,90.27,0,0,,0,0,27.7,14,2.3,1034,70.9,,135.4,0.5,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-25T13:00:00,-0.4,-4.7,-1.9,89.6,0,0,,0,0,28.8,13.7,357.5,1034,76.5,,158.7,0.6,2,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-25T14:00:00,-0.5,-5,-2,89.59,0,0,,0,0,28.1,14.4,354.7,1034,74.8,,144.7,0.5,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-25T15:00:00,-0.6,-4.9,-1.9,90.91,0,0,,0,0,26.6,13.7,354.3,1034,50.2,,92.7,0.3,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-25T16:00:00,-1.3,-5.4,-2.2,93.59,0,0,,0,0,22.3,11.9,352.8,1035,65.2,,21.3,0.1,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-25T17:00:00,0.1,-3.5,-1.8,87.04,0,0,,0,0,19.8,11.2,360,1035.4,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-25T18:00:00,-0.9,-5.1,-1.7,94.3,0,0,,0,0,21.6,12.6,359.9,1036,97.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-25T19:00:00,-0.8,-5.2,-1.7,93.62,0,0,,0,0,23,13.7,2.1,1037,96.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-25T20:00:00,-0.3,-4.6,-1.4,92.28,0,0,,0,0,26.6,13.7,2.9,1037,88,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-25T21:00:00,-0.1,-4.3,-1.3,91.62,0,0,,0,0,25.9,13.7,2.9,1037,90.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-25T22:00:00,-0.5,-4.7,-1.6,92.27,0,0,,0,0,28.1,13.3,7.6,1037,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-25T23:00:00,-0.5,-4.6,-1.7,91.59,0,0,,0,0,27,12.6,7.8,1038,100,,0,0,0,,Overcast,cloudy,remote
