name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Київ, Україна",2024-09-01T00:00:00,23.4,23.4,9.1,40.17,0,0,,0,0,16.2,3.6,60,1019.7,94.2,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-01T01:00:00,18.1,18.1,12.7,70.72,0,0,,0,0,15.1,8.6,46.7,1020,94,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T02:00:00,18.1,18.1,12.9,71.65,0,0,,0,0,14.4,7.9,40.1,1019,94.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T03:00:00,22.2,22.2,9.4,44.08,0,0,,0,0,13.7,3.6,50,1018.9,84.6,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-01T04:00:00,18.1,18.1,13.3,73.54,0,0,,0,0,13.7,8.3,36.3,1019,90.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T05:00:00,16.8,16.8,12.9,77.78,0,0,,0,0,12.6,8.3,41.7,1018,96,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T06:00:00,20.1,20.1,10.7,54.7,0,0,,0,0,13,7.2,50,1018.6,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-01T07:00:00,17.1,17.1,12.7,75.32,0,0,,0,0,13.3,8.6,40.8,1019,98.2,,15.8,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T08:00:00,20.5,20.5,13.4,63.75,0,0,,0,0,15.5,9.4,49.5,1019,99,,94.7,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T09:00:00,21.7,21.7,11.7,52.97,0,0,,0,0,16.9,0,61.5,1018.5,80,20,203.4,0.7,2,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-01T10:00:00,19.9,19.9,11.9,59.96,0,0,,0,0,18.4,7.9,69.3,1019,98.4,,330.7,1.2,3,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T11:00:00,26.7,26.7,12.4,41.09,0,0,,0,0,20.2,8.6,78.6,1019,92.4,,463.9,1.7,5,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T12:00:00,27.7,27.3,12.2,38.24,0,0,,0,0,21.6,7.2,20,1018,90,20,527.3,1.9,5,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-01T13:00:00,30.4,29.4,12.4,33.14,0,0,,0,0,23,9.4,91,1018,97.8,,604,2.2,6,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T14:00:00,30.5,29.5,12.8,33.83,0,0,,0,0,24.5,10.4,84.8,1018,97.4,,577.4,2.1,6,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T15:00:00,32.6,31.2,11.7,27.93,0,0,,0,0,25.6,7.2,140,1018.5,90,20,492.4,1.8,5,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-01T16:00:00,30.9,29.9,12.7,32.85,0,0,,0,0,25.6,11.9,76.9,1018,99.2,,403.4,1.5,4,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T17:00:00,29.2,28.6,13.5,38.16,0,0,,0,0,25.2,9,78.7,1017,98.4,,250.3,0.9,3,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T18:00:00,28.4,27.4,9.2,30.07,0,0,,0,0,19.1,7.2,170,1017.4,100,20,125.1,0.5,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-01T19:00:00,28.9,28.4,13.8,39.6,0,0,,0,0,14.8,8.3,98,1018,99.8,,56,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T20:00:00,24,24,13.7,52.53,0,0,,0,0,15.5,8.6,113.4,1018,100,,7.4,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T21:00:00,24.4,24.4,11.4,44.1,0,0,,0,0,17.3,0,125.2,1018,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-01T22:00:00,24,24,13.3,51.18,0,0,,0,0,12.2,7.2,132.9,1019,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-01T23:00:00,21.6,21.6,14.3,63.17,0,0,,0,0,11.5,6.5,132.2,1018,99.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-02T00:00:00,23.4,23.4,11.7,47.77,0,0,,0,0,7.9,0,340,1018.6,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-02T01:00:00,19.4,19.4,13.5,68.69,0,0,,0,0,8.3,3.6,3.1,1019,98.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-02T02:00:00,19.9,19.9,14.2,69.69,0,0,,0,0,13,8.6,30.9,1018,99,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-02T03:00:00,22.9,22.9,11.9,49.89,0,0,,0,0,17.6,0,54.6,1018,90,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-02T04:00:00,20.5,20.5,14.2,67.15,0,0,,0,0,19.1,10.1,59.4,1018,94.5,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-02T05:00:00,18.9,18.9,12.6,66.82,0,0,,0,0,18.4,9.7,64.2,1019,83.5,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-02T06:00:00,22.1,22.1,9.9,45.86,0,0,,0,0,16.9,0,64.5,1018.5,90,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-02T07:00:00,18.8,18.8,11.4,62.13,0,0,,0,0,17.6,10.1,62.9,1019,58.8,,13,0,0,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-02T08:00:00,21.2,21.2,11.3,53.19,0,0,,0,0,19.8,11.2,61.9,1019,66.2,,91.9,0.3,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-02T09:00:00,23.2,23.2,9.7,42.33,0,0,,0,0,22,3.6,130,1019.2,90,20,222.8,0.8,2,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-02T10:00:00,21.3,21.3,10.5,50.13,0,0,,0,0,26.3,12.6,61,1019,45.6,,389.6,1.4,4,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-02T11:00:00,27,26.6,10.1,34.67,0,0,,0,0,28.4,13.3,53.1,1019,50.6,,539.2,1.9,5,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-02T12:00:00,27.7,26.8,7.4,27.72,0,0,,0,0,31.7,10.8,40,1018.4,50,20,620.2,2.2,6,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-02T13:00:00,29.5,28,7.8,25.66,0,0,,0,0,36.4,14.4,44.6,1018,63.5,,677.6,2.4,7,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-02T14:00:00,29.4,27.9,7.6,25.46,0,0,,0,0,36.7,14,43.1,1018,43.3,,686.6,2.5,7,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-02T15:00:00,28.9,27.5,6.2,23.81,0,0,,0,0,35.6,10.8,40,1017.1,30,20,645,2.3,6,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-02T16:00:00,29.2,27.9,9,28.32,0,0,,0,0,33.1,15.5,36.1,1017,17.3,,547.6,2,5,,Clear,clear-day,remote
"Київ, Україна",2024-09-02T17:00:00,28.6,27.7,10.6,32.64,0,0,,0,0,31.7,16.2,32.8,1017,2.6,,409.1,1.5,4,,Clear,clear-day,remote
"Київ, Україна",2024-09-02T18:00:00,29.1,27.7,7.2,25.21,0,0,,0,0,29.9,7.2,40,1016.6,40,20,262.3,0.9,3,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-02T19:00:00,28.6,27.9,12,35.82,0,0,,0,0,23.8,13,26.6,1017,15.5,,111.4,0.4,1,,Clear,clear-day,remote
"Київ, Україна",2024-09-02T20:00:00,23.4,23.4,12.9,51.69,0,0,,0,0,20.9,12.6,23.2,1017,15.4,,11.9,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-02T21:00:00,26.1,26.1,7.7,31.09,0,0,,0,0,20.5,7.2,10,1017.2,30,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-02T22:00:00,23.5,23.5,13.7,54.14,0,0,,0,0,23,12.6,23.8,1017,8,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-02T23:00:00,20.9,20.9,13.3,61.79,0,0,,0,0,22.3,11.9,33.4,1017,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-03T00:00:00,23.4,23.4,10.4,43.82,0,0,,0,0,20.9,10.8,350,1017.3,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-03T01:00:00,18.3,18.3,12.5,68.92,0,0,,0,0,18.4,8.6,52.5,1018,5.4,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-03T02:00:00,18.4,18.4,11.8,65.41,0,0,,0,0,16.2,8.6,55.6,1017,20.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-03T03:00:00,21.1,21.1,9.7,48.11,0,0,,0,0,16.2,3.6,50,1017.3,31.8,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-03T04:00:00,18.6,18.6,10.6,59.66,0,0,,0,0,16.2,8.6,53.1,1018,33.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-03T05:00:00,17.1,17.1,10.1,63.41,0,0,,0,0,16.2,9,57.6,1018,34.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-03T06:00:00,19.4,19.4,10.1,54.89,0,0,,0,0,16.2,0,69,1018.3,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-03T07:00:00,17.5,17.5,10.3,62.66,0,0,,0,0,15.1,7.9,73,1019,92.6,,14.3,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-03T08:00:00,20.3,20.3,11.4,56.6,0,0,,0,0,15.8,9,73.7,1019,96.2,,102.7,0.4,1,,Overcast,cloudy,remote
"Київ, Україна",2024-09-03T09:00:00,21.4,21.4,10.9,51.17,0,0,,0,0,17.6,3.6,80,1019.4,100,20,201.9,0.7,2,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-03T10:00:00,20,20,11.9,59.59,0,0,,0,0,19.1,8.3,72.5,1019,91.8,,373.3,1.3,4,,Overcast,cloudy,remote
"Київ, Україна",2024-09-03T11:00:00,26.4,26.4,13.9,46.13,0,0,,0,0,23,10.4,78.1,1020,87.4,,485.5,1.7,5,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-03T12:00:00,27.9,27.6,13.2,40.36,0,0,,0,0,26.6,0,75.7,1018.8,100,20,583.8,2.1,6,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-03T13:00:00,29.5,28.8,13.4,37.26,0,0,,0,0,28.8,11.5,80.4,1019,94.7,,680.1,2.4,7,,Overcast,cloudy,remote
"Київ, Україна",2024-09-03T14:00:00,29.8,29,12.9,35.45,0,0,,0,0,44.3,15.8,83.7,1019,77.8,,659.3,2.4,7,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-03T15:00:00,32.2,30.4,9.2,24.18,0,0,,0,0,43.9,7.2,100,1018.4,80,20,543.2,2,5,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-03T16:00:00,28.7,28.1,12.8,37.53,0,0,,0,0,39.6,17.6,82.2,1020,97.6,,421.8,1.5,4,,Overcast,cloudy,remote
"Київ, Україна",2024-09-03T17:00:00,27.3,27.1,13,41.26,0,0,,0,0,31.7,12.6,84.3,1019,80.4,,222.7,0.8,2,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-03T18:00:00,27.7,26.9,8.6,30.08,0,0,,0,0,19.4,3.6,130,1019.4,90,20,223.6,0.8,2,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-03T19:00:00,27,27.4,15.8,50.33,0,0,,0,0,13.7,5.8,88,1020,98.4,,86.4,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-09-03T20:00:00,21.6,21.6,15,66.09,0,0,,0,0,10.8,6.1,114,1020,100,,8.4,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-03T21:00:00,23.6,23.6,11.9,47.83,0,0,,0,0,11.5,0,137.3,1020.4,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-03T22:00:00,22.4,22.4,16,67.11,0,0,,0,0,11.9,5.8,142.1,1021,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-03T23:00:00,20.3,20.3,15.6,74.4,0,0,,0,0,10.4,2.2,165.9,1021,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-04T00:00:00,24.1,24.1,9.7,40.09,0,0,,0,0,7.2,3.6,20,1020.2,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-04T01:00:00,19.2,19.2,14.2,72.79,0,0,,0,0,13.3,9.7,9.7,1021,93.7,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-04T02:00:00,19.2,19.2,14.5,74.21,0,0,,0,0,14.8,8.6,16,1020,79.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-04T03:00:00,22.7,22.7,9.7,43.63,0,0,,0,0,15.1,3.6,30,1019.9,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-04T04:00:00,19.4,19.4,14.4,72.82,0,0,,0,0,16.2,11.2,8.8,1020,93.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-04T05:00:00,18.4,18.4,13.5,73.12,0,0,,0,0,19.8,12.2,14,1020,90.7,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-04T06:00:00,21.2,21.2,9.7,47.81,0,0,,0,0,21.6,0,23.3,1019.8,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-04T07:00:00,18.4,18.4,13.2,71.7,0,0,,0,0,21.6,14,29.9,1020,88.5,,12.6,0,0,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-04T08:00:00,20.1,20.1,12.5,61.61,0,0,,0,0,24.8,15.1,36.8,1020,95.8,,96.3,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-09-04T09:00:00,22.4,22.4,8.6,41.26,0,0,,0,0,29.9,7.2,40,1019.6,100,20,230.5,0.8,2,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-04T10:00:00,19.5,19.5,10.5,56.02,0,0,,0,0,34.2,16.6,52,1020,100,,398.6,1.4,4,,Overcast,cloudy,remote
"Київ, Україна",2024-09-04T11:00:00,25.4,25.4,8.8,34.92,0,0,,0,0,34.6,15.5,57.4,1020,95.2,,524.8,1.9,5,,Overcast,cloudy,remote
"Київ, Україна",2024-09-04T12:00:00,27.9,26.6,2.9,20.03,0,0,,0,0,32.4,14.4,70,1019.2,80,20,538.3,1.9,5,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-04T13:00:00,28.2,27.1,7.3,26.74,0,0,,0,0,29.9,10.8,52.2,1020,96.2,,603.8,2.2,6,,Overcast,cloudy,remote
"Київ, Україна",2024-09-04T14:00:00,28.5,27.3,7.3,26.28,0,0,,0,0,33.8,13.7,51.5,1020,94.6,,634.3,2.3,6,,Overcast,cloudy,remote
"Київ, Україна",2024-09-04T15:00:00,28.1,26.8,3.7,20.95,0,0,,0,0,37.1,14.4,50,1018.9,80,20,626.9,2.3,6,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-04T16:00:00,29,27.5,6.2,23.67,0,0,,0,0,37.1,17.6,56.4,1019,76.4,,505.1,1.8,5,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-04T17:00:00,28,26.9,6.2,25.09,0,0,,0,0,34.2,18,56.4,1019,70.1,,398.8,1.4,4,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-04T18:00:00,28.1,26.8,3.1,20.08,0,0,,0,0,31,7.2,80,1018.3,80,20,237.6,0.9,2,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-04T19:00:00,27.5,26.6,6.4,26.19,0,0,,0,0,24.1,13.7,46,1019,79.4,,97.2,0.3,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-04T20:00:00,22.7,22.7,8.5,40.24,0,0,,0,0,24.1,14,46.3,1019,71.1,,8.4,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-04T21:00:00,24.6,24.6,3.9,26.13,0,0,,0,0,24.5,3.6,50,1018.9,50,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-04T22:00:00,22.3,22.3,8.6,41.51,0,0,,0,0,25.9,13.7,52.8,1019,82.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-04T23:00:00,20.1,20.1,8.8,48.16,0,0,,0,0,24.8,13.3,54.1,1019,66.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-05T00:00:00,23.2,23.2,5.2,31.13,0,0,,0,0,23,7.2,50,1019.3,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-05T01:00:00,18.4,18.4,10.1,58.42,0,0,,0,0,20.9,13.3,61.2,1020,38.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-05T02:00:00,18.3,18.3,10.1,58.79,0,0,,0,0,19.8,13,55.3,1019,42.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-05T03:00:00,20.9,20.9,6.7,39.73,0,0,,0,0,20.2,3.6,60,1019.4,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-05T04:00:00,18.4,18.4,10.1,58.42,0,0,,0,0,20.9,13.7,54.4,1020,67.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-05T05:00:00,17,17,10.2,64.24,0,0,,0,0,22,14.4,56.2,1020,83.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-05T06:00:00,18.6,18.6,8.2,50.76,0,0,,0,0,22.7,7.2,40,1019.9,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-05T07:00:00,17.3,17.3,10.2,63.03,0,0,,0,0,23,14,60.1,1020,93,,11.7,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-05T08:00:00,19.1,19.1,11.7,62.2,0,0,,0,0,24.8,14.4,68.2,1020,91,,82.1,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-09-05T09:00:00,19.4,19.4,12.1,62.68,0,0,,0,0,27.4,7.2,50,1020.1,100,20,210.9,0.8,2,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-05T10:00:00,18.8,18.8,12.5,66.8,0,0,,0,0,35.6,17.3,68.4,1021,82.8,,308.8,1.1,3,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-05T11:00:00,24.2,24.2,13,49.59,0.2,100,rain,0,0,41.8,18.7,71.6,1021,66.3,,397,1.4,4,,"Rain, Partially cloudy",rain,remote
"Київ, Україна",2024-09-05T12:00:00,24.4,24.4,12.2,46.49,0,0,,0,0,36.7,14.4,40,1020.4,80,20,357.3,1.3,4,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-05T13:00:00,27.1,26.7,10.6,35.63,0,0,,0,0,41,19.8,70.9,1021,82.2,,599,2.2,6,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-05T14:00:00,27,26.6,10.4,35.37,0,0,,0,0,41,19.8,69.8,1020,87.6,,475,1.7,5,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-05T15:00:00,27.4,26.4,4.4,22.93,0,0,,0,0,42.8,14.4,70,1019.9,90,20,459.4,1.7,5,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-05T16:00:00,27.4,26.8,9.8,33.19,0,0,,0,0,43.6,23,65.6,1021,54.2,,452.8,1.6,5,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-05T17:00:00,26.6,26.6,9.5,34.09,0,0,,0,0,42.5,20.5,56.4,1020,51.4,,308.5,1.1,3,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-05T18:00:00,26.6,26.6,7.1,28.97,0,0,,0,0,38.2,10.8,80,1020.1,90,20,174.6,0.6,2,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-05T19:00:00,26.7,26.7,9.9,34.81,0,0,,0,0,29.9,16.9,60.8,1020,24.2,,73.7,0.3,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-05T20:00:00,23.2,23.2,11.2,46.78,0,0,,0,0,27,16.6,62.2,1021,30.4,,5.6,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-05T21:00:00,24.2,24.2,10.2,41.21,0,0,,0,0,29.5,7.2,50,1020.5,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-05T22:00:00,23.4,23.4,11.3,46.53,0,0,,0,0,34.9,19.1,72.4,1021,18.6,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-05T23:00:00,21.2,21.2,11.4,53.55,0,0,,0,0,36.4,19.4,79.6,1021,23.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-06T00:00:00,21.9,21.9,11.4,51.3,0,0,,0,0,36.4,10.8,70,1021.8,30,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-06T01:00:00,18.8,18.8,10.8,59.7,0,0,,0,0,35.6,19.4,94.5,1022,16.8,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-06T02:00:00,18.9,18.9,10.8,59.33,0,0,,0,0,34.6,17.6,95.2,1022,22.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-06T03:00:00,20.1,20.1,10.4,53.62,0,0,,0,0,31.7,7.2,70,1022.8,18.8,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-06T04:00:00,18.7,18.7,10.9,60.48,0,0,,0,0,28.4,14.8,89.8,1023,9.6,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-06T05:00:00,16.1,16.1,9.5,64.91,0,0,,0,0,25.6,14,84.1,1023,2.8,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-06T06:00:00,17.4,17.4,8.6,56.25,0,0,,0,0,23.8,3.6,70,1023.7,30,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-06T07:00:00,16.1,16.1,9.1,63.19,0,0,,0,0,24.8,15.1,78.2,1024,10,,11.6,0,0,,Clear,clear-day,remote
"Київ, Україна",2024-09-06T08:00:00,18.4,18.4,8.1,51.06,0,0,,0,0,27.7,15.5,76.7,1024,0.8,,111.3,0.4,1,,Clear,clear-day,remote
"Київ, Україна",2024-09-06T09:00:00,18.6,18.6,6.7,45.82,0,0,,0,0,33.1,7.2,80,1024.8,30,20,263.6,0.9,3,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-06T10:00:00,18,18,7.8,51.3,0,0,,0,0,36.4,18,87.3,1025,0,,412.3,1.5,4,,Clear,clear-day,remote
"Київ, Україна",2024-09-06T11:00:00,24.3,24.3,8.3,36.05,0,0,,0,0,36.4,17.3,89.2,1025,0,,541.5,1.9,5,,Clear,clear-day,remote
"Київ, Україна",2024-09-06T12:00:00,23.2,23.2,6.9,35.01,0,0,,0,0,36,0,90.1,1024.7,0,20,634.6,2.3,6,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-06T13:00:00,26.6,26.6,8.6,32.08,0,0,,0,0,36,15.5,94.5,1025,0,,681.9,2.5,7,,Clear,clear-day,remote
"Київ, Україна",2024-09-06T14:00:00,26.7,26.7,9,32.77,0,0,,0,0,36.7,16.2,96,1025,0,,679.3,2.4,7,,Clear,clear-day,remote
"Київ, Україна",2024-09-06T15:00:00,27.6,26.7,7.4,27.88,0,0,,0,0,36.7,7.2,90,1024.1,0,20,627.4,2.3,6,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-06T16:00:00,26.7,26.7,9,32.77,0,0,,0,0,36.4,16.6,94.6,1024,0,,531.1,1.9,5,,Clear,clear-day,remote
"Київ, Україна",2024-09-06T17:00:00,25.8,25.8,7.8,31.86,0,0,,0,0,34.6,16.2,91.2,1024,0,,399.4,1.4,4,,Clear,clear-day,remote
"Київ, Україна",2024-09-06T18:00:00,26.2,26.2,4.7,25.13,0,0,,0,0,32,7.2,120,1024.1,0,20,246.6,0.9,2,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-06T19:00:00,25.8,25.8,7.6,31.43,0,0,,0,0,24.5,10.8,77.7,1024,0,,97.5,0.4,1,,Clear,clear-day,remote
"Київ, Україна",2024-09-06T20:00:00,20,20,8.3,46.84,0,0,,0,0,19.1,11.2,74.7,1025,0,,6.7,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-06T21:00:00,22.4,22.4,5.2,32.67,0,0,,0,0,19.8,7.2,90,1024.8,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-06T22:00:00,20.2,20.2,8,45.33,0,0,,0,0,21.2,12.2,83.9,1026,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-06T23:00:00,17,17,7,51.73,0,0,,0,0,21.6,12.6,86.8,1026,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-07T00:00:00,20.2,20.2,4.2,34.87,0,0,,0,0,22,3.6,100,1025.7,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-07T01:00:00,14.2,14.2,6.2,58.58,0,0,,0,0,22,13,96.5,1026,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-07T02:00:00,14.2,14.2,6.3,58.99,0,0,,0,0,21.6,12.6,99.3,1026,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-07T03:00:00,16.4,16.4,4.9,46.48,0,0,,0,0,20.5,0,100.8,1026.5,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-07T04:00:00,14.3,14.3,6.2,58.21,0,0,,0,0,19.4,11.5,100.5,1027,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-07T05:00:00,11.4,11.4,5.2,65.66,0,0,,0,0,18.4,10.8,98.5,1027,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-07T06:00:00,14.4,14.4,4.1,49.97,0,0,,0,0,17.3,0,97.4,1026.9,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-07T07:00:00,11.6,11.6,5,63.9,0,0,,0,0,17.3,11.5,96.4,1027,0,,11.6,0,0,,Clear,clear-day,remote
